Source.Country,Target.Country,year,mpc
ISR,RUS,1995,-5.58721293494888
ISR,SVK,1995,-9.21802867202895
ISR,ESP,1995,-3.42986082305554
ISR,SDN,1995,-6.37397095798329
ISR,SWE,1995,-9.21802867202895
ISR,CHE,1995,-9.29812253293979
ISR,SYR,1995,2.03728162123985
ISR,TUN,1995,-8.71823728960087
ISR,TUR,1995,-9.19022213572656
ISR,UKR,1995,-8.51136450990538
ISR,ARE,1995,-6.37397095798329
ISR,GBR,1995,-6.92757094290614
ISR,USA,1995,-2.21464397256887
ISR,UZB,1995,-8.84686561869619
ISR,VNM,1995,-9.21802867202895
ISR,MKD,1995,-8.4925134362533
ITA,ALB,1995,-6.18043787493449
ITA,ARG,1995,-8.64447012713486
ITA,BEL,1995,-6.37397095798329
ITA,BIH,1995,-5.92284553458573
ITA,BGR,1995,-8.09400013768534
ITA,BDI,1995,-8.74789323621392
ITA,CAN,1995,-8.78940313578075
ITA,HRV,1995,-9.01117910165388
ITA,CUB,1995,-7.17627831667585
ITA,CYP,1995,-8.33544424698421
ITA,CZE,1995,-9.2703159966374
ITA,ERI,1995,-6.37397095798329
ITA,FRA,1995,-5.30486207428885
ITA,DEU,1995,-8.18608575008665
ITA,GRC,1995,-8.58955416336915
ITA,VAT,1995,-9.21802867202895
ITA,HUN,1995,-7.14847178037346
ITA,IND,1995,-5.66730679585971
ITA,IDN,1995,-9.36928837911967
ITA,IRN,1995,-6.37397095798329
ITA,ISR,1995,-8.31547208642359
ITA,JPN,1995,-8.61033689238765
ITA,KEN,1995,-9.29812253293979
ITA,LBY,1995,-9.36928837911967
ITA,LTU,1995,-6.99721207328275
ITA,LUX,1995,-9.21802867202895
ITA,MDG,1995,-9.01467836719528
ITA,MLT,1995,-9.21802867202895
ITA,MMR,1995,-9.38991565273496
ITA,NLD,1995,-8.92250875301023
ITA,PSE,1995,-6.99721207328275
ITA,POL,1995,-8.79572983422558
ITA,PRT,1995,-8.58955416336915
ITA,ROU,1995,-8.24365112718905
ITA,RUS,1995,-8.63999283900069
ITA,SVN,1995,-6.74175002826637
ITA,ESP,1995,-5.47674905499486
ITA,THA,1995,-7.17627831667585
ITA,GBR,1995,-6.16709817828779
ITA,USA,1995,-8.38268138367366
JAM,JPN,1995,-8.4012544736807
JAM,USA,1995,-8.84686561869619
JPN,ALB,1995,-9.36928837911967
JPN,AGO,1995,-8.59639283639955
JPN,ARG,1995,-8.92250875301023
JPN,AUS,1995,-4.4153478025936
JPN,BLR,1995,-6.3461644216809
JPN,BIH,1995,-8.78940313578075
JPN,BRA,1995,-6.3461644216809
JPN,BRN,1995,-9.29812253293979
JPN,BDI,1995,-8.71823728960087
JPN,KHM,1995,-8.69043075329848
JPN,CAN,1995,-8.51136450990538
JPN,CHN,1995,-1.58447026756386
JPN,HRV,1995,-2.36867065079133
JPN,CUB,1995,-8.51136450990538
JPN,CZE,1995,-9.21802867202895
JPN,COD,1995,-4.42637766400416
JPN,DNK,1995,-8.71823728960087
JPN,DJI,1995,-9.21802867202895
JPN,EGY,1995,-6.59639307333693
JPN,FRA,1995,-6.25681715280435
JPN,PYF,1995,-8.71823728960087
JPN,DEU,1995,-8.49742045391729
JPN,GIN,1995,-8.36167498613865
JPN,HTI,1995,-8.88961616892244
JPN,HUN,1995,-6.70169215426403
JPN,IND,1995,-9.38991565273496
JPN,IDN,1995,-8.69043075329848
JPN,IRN,1995,-7.8968642604839
JPN,IRL,1995,-8.92250875301023
JPN,ISR,1995,-8.3820599862025
JPN,ITA,1995,-8.69043075329848
JPN,JOR,1995,-8.81720967208314
JPN,KEN,1995,-9.29812253293979
JPN,LAO,1995,-7.38938551398429
JPN,LBY,1995,-9.01467836719528
JPN,LUX,1995,-9.36928837911967
JPN,MYS,1995,-9.36928837911967
JPN,MAR,1995,-8.86180963262006
JPN,MMR,1995,-5.79405859022895
JPN,NZL,1995,-8.34447291998197
JPN,NGA,1995,-9.01467836719528
JPN,PRK,1995,-3.19675380402812
JPN,PSE,1995,-7.18217326683454
JPN,PAK,1995,-9.21802867202895
JPN,PAN,1995,-9.21802867202895
JPN,PHL,1995,-7.11877151250036
JPN,ROU,1995,-9.00749910450818
JPN,RUS,1995,-6.06104021242758
JPN,RWA,1995,-7.72239684785951
JPN,SAU,1995,-8.71823728960087
JPN,SRB,1995,-7.0494993978912
JPN,ZAF,1995,-5.84576741093069
JPN,KOR,1995,-5.15765818445887
JPN,ESP,1995,-9.36928837911967
JPN,LKA,1995,-9.36928837911967
JPN,SYR,1995,-7.55420140836223
JPN,TWN,1995,-8.27447555489604
JPN,TZA,1995,-8.23489606735399
JPN,THA,1995,-8.29646047262029
JPN,TUV,1995,-9.21802867202895
JPN,GBR,1995,-4.91909368948826
JPN,USA,1995,0.837003085520817
JPN,UZB,1995,-7.17627831667585
JPN,VNM,1995,-6.69597091548944
JPN,ZMB,1995,-7.61573710130571
JPN,MKD,1995,-8.88961616892244
JOR,BHR,1995,-9.29812253293979
JOR,BIH,1995,-8.4012544736807
JOR,CAN,1995,-9.29812253293979
JOR,EGY,1995,-7.71299276327616
JOR,FRA,1995,-5.79408571464437
JOR,DEU,1995,-8.71563597331474
JOR,IRN,1995,-9.36928837911967
JOR,IRQ,1995,-7.68416746145012
JOR,ISR,1995,-0.515768452853724
JOR,KWT,1995,-7.91268628028456
JOR,PSE,1995,-4.11678633079569
JOR,QAT,1995,-8.69043075329848
JOR,RUS,1995,-9.36928837911967
JOR,SAU,1995,-8.53199178352067
JOR,ESP,1995,-6.99721207328275
JOR,SDN,1995,-5.81248816636341
JOR,GBR,1995,-9.04941515917007
JOR,USA,1995,-5.39171060644635
JOR,YEM,1995,-9.21802867202895
KAZ,ARM,1995,-9.36928837911967
KAZ,AZE,1995,-8.56858630009717
KAZ,CHN,1995,-8.59639283639955
KAZ,GEO,1995,-8.89470221670785
KAZ,IRN,1995,-6.06973107547559
KAZ,ISR,1995,-3.94628157954159
KAZ,KGZ,1995,-5.56643020593038
KAZ,PAK,1995,-5.72476927877515
KAZ,RUS,1995,-2.75598368960521
KAZ,CHE,1995,-9.29812253293979
KAZ,TJK,1995,-6.16709817828779
KAZ,TKM,1995,-8.56858630009717
KAZ,UKR,1995,-9.21802867202895
KAZ,USA,1995,-4.05418197675482
KAZ,UZB,1995,-5.76627917834198
KEN,BDI,1995,-6.96940553698036
KEN,CHN,1995,-8.92250875301023
KEN,COM,1995,-9.0808202320305
KEN,DEU,1995,-9.0912497532443
KEN,IND,1995,-8.8190590823938
KEN,ISR,1995,-8.97969256820579
KEN,ITA,1995,-9.21802867202895
KEN,JPN,1995,-9.21802867202895
KEN,NGA,1995,-8.92250875301023
KEN,POL,1995,-9.29812253293979
KEN,RWA,1995,-5.01480337865765
KEN,SOM,1995,-9.01467836719528
KEN,ZAF,1995,-8.56858630009717
KEN,SDN,1995,-6.96940553698036
KEN,SWE,1995,-9.36928837911967
KEN,TZA,1995,-9.11905628954669
KEN,GBR,1995,-8.79377752972795
KEN,USA,1995,-9.01467836719528
KWT,BHR,1995,-8.69043075329848
KWT,BIH,1995,-9.21802867202895
KWT,CHN,1995,-8.79064378644018
KWT,EGY,1995,-9.29812253293979
KWT,GIN,1995,-6.99721207328275
KWT,IRN,1995,-8.56807432551159
KWT,IRQ,1995,-6.3542974647101
KWT,ISR,1995,-8.59905480693157
KWT,JPN,1995,-8.81720967208314
KWT,JOR,1995,-8.83561212380218
KWT,MNG,1995,-8.81720967208314
KWT,OMN,1995,-9.2703159966374
KWT,PAK,1995,-6.37397095798329
KWT,PHL,1995,-6.19490471459018
KWT,QAT,1995,-9.2703159966374
KWT,RUS,1995,-9.19022213572656
KWT,SAU,1995,-9.2703159966374
KWT,SYR,1995,-8.69043075329848
KWT,THA,1995,-8.4012544736807
KWT,TUR,1995,-9.36928837911967
KWT,ARE,1995,-9.36928837911967
KWT,GBR,1995,-9.35526032134783
KWT,USA,1995,-2.75006813425316
KGZ,DEU,1995,-9.21802867202895
KGZ,KAZ,1995,-5.56643020593038
KGZ,RUS,1995,-6.37397095798329
KGZ,TJK,1995,-6.37397095798329
KGZ,TUR,1995,-9.21802867202895
KGZ,UZB,1995,-5.72444458426775
LAO,KHM,1995,-7.51552406816402
LAO,CHN,1995,-6.46961415455228
LAO,IDN,1995,-8.37344793737831
LAO,JPN,1995,-8.74596049852657
LAO,MYS,1995,-8.4012544736807
LAO,MMR,1995,-4.49240011072525
LAO,RUS,1995,-9.21802867202895
LAO,SGP,1995,-8.4012544736807
LAO,KOR,1995,-9.21802867202895
LAO,LKA,1995,-9.36928837911967
LAO,THA,1995,-5.44358689920907
LAO,GBR,1995,-9.21802867202895
LAO,USA,1995,-9.19022213572656
LAO,VNM,1995,-8.96256662701257
LVA,BLR,1995,-6.49742069085467
LVA,CAN,1995,-9.21802867202895
LVA,CHN,1995,-8.30228209119843
LVA,DNK,1995,-9.29812253293979
LVA,EST,1995,-4.89626066345025
LVA,FRA,1995,-9.29812253293979
LVA,DEU,1995,-8.56140703741006
LVA,HUN,1995,-6.99721207328275
LVA,IND,1995,-6.37397095798329
LVA,ISR,1995,-8.81720967208314
LVA,LTU,1995,-2.67544406470405
LVA,LUX,1995,-9.29812253293979
LVA,NLD,1995,-9.11905628954669
LVA,NOR,1995,-8.84686561869619
LVA,RUS,1995,-9.0912497532443
LVA,USA,1995,-9.19022213572656
LVA,UZB,1995,-6.16709817828779
LVA,VNM,1995,-6.37397095798329
LBN,BHR,1995,-9.21802867202895
LBN,BEL,1995,-9.29812253293979
LBN,BRA,1995,-8.33195437299421
LBN,CUB,1995,-9.19022213572656
LBN,FRA,1995,-7.71299276327616
LBN,DEU,1995,-8.51136450990538
LBN,ISR,1995,-5.89600081252178
LBN,LBY,1995,-8.4012544736807
LBN,PSE,1995,-9.21802867202895
LBN,RUS,1995,-6.99721207328275
LBN,ESP,1995,-9.19022213572656
LBN,SDN,1995,-9.21802867202895
LBN,CHE,1995,-9.29812253293979
LBN,SYR,1995,-6.59830661794583
LBN,TUN,1995,-9.19022213572656
LBN,UKR,1995,-8.84686561869619
LBN,GBR,1995,-8.83561212380218
LBN,USA,1995,-8.40219754993688
LSO,ETH,1995,-9.29812253293979
LSO,ZAF,1995,-9.19022213572656
LBR,CIV,1995,-7.17627831667585
LBR,GHA,1995,-8.81720967208314
LBR,GIN,1995,-8.71823728960087
LBR,NGA,1995,-4.49730524278309
LBR,SLE,1995,-8.81720967208314
LBR,TGO,1995,-6.89823969080048
LBR,USA,1995,-9.21802867202895
LBY,DZA,1995,-9.29812253293979
LBY,BGR,1995,-9.21802867202895
LBY,CAF,1995,-9.21802867202895
LBY,TCD,1995,-9.35526032134783
LBY,COD,1995,-9.21802867202895
LBY,EGY,1995,-6.38952029364144
LBY,FRA,1995,-8.92250875301023
LBY,IDN,1995,-8.84686561869619
LBY,IRN,1995,-9.21802867202895
LBY,IRQ,1995,-8.92250875301023
LBY,ITA,1995,-9.36928837911967
LBY,LBN,1995,-8.4012544736807
LBY,MLI,1995,-9.21802867202895
LBY,MLT,1995,-9.36928837911967
LBY,MAR,1995,-9.29812253293979
LBY,NGA,1995,-9.36928837911967
LBY,PSE,1995,-8.36102596139036
LBY,PHL,1995,-8.43092675547648
LBY,RUS,1995,-9.36928837911967
LBY,SOM,1995,-7.66239081556672
LBY,SDN,1995,-8.74344250961713
LBY,UGA,1995,-9.21802867202895
LBY,UKR,1995,-9.36928837911967
LBY,GBR,1995,-9.0108119988154
LTU,BHR,1995,-8.4925134362533
LTU,BGR,1995,-9.21802867202895
LTU,CHN,1995,-9.0912497532443
LTU,EST,1995,-2.59535020379321
LTU,FRA,1995,-9.29812253293979
LTU,GRC,1995,-6.24719203919863
LTU,VAT,1995,-9.36928837911967
LTU,IND,1995,-9.29812253293979
LTU,ISR,1995,-9.36928837911967
LTU,ITA,1995,-7.07730593419359
LTU,LVA,1995,-1.59950976205185
LTU,LUX,1995,-9.19022213572656
LTU,NLD,1995,-6.37397095798329
LTU,NOR,1995,-6.19490471459018
LTU,POL,1995,-9.38991565273496
LTU,RUS,1995,-9.36928837911967
LTU,SWE,1995,-9.21802867202895
LTU,CHE,1995,-6.99721207328275
LTU,USA,1995,-9.26063647405443
LTU,UZB,1995,-6.19490471459018
LUX,BLR,1995,-9.38991565273496
LUX,CAN,1995,-9.36928837911967
LUX,CHN,1995,-6.66879957017624
LUX,DNK,1995,-9.36928837911967
LUX,EST,1995,-9.21802867202895
LUX,FIN,1995,-7.14847178037346
LUX,FRA,1995,-8.56858630009717
LUX,DEU,1995,-9.36928837911967
LUX,HUN,1995,-9.36928837911967
LUX,IRL,1995,-9.36928837911967
LUX,ITA,1995,-9.29812253293979
LUX,JPN,1995,-9.36928837911967
LUX,LVA,1995,-8.63814342869004
LUX,LTU,1995,-9.2703159966374
LUX,MLT,1995,-9.36928837911967
LUX,NLD,1995,-8.81720967208314
LUX,POL,1995,-9.36928837911967
LUX,PRT,1995,-9.29812253293979
LUX,ROU,1995,-6.37397095798329
LUX,RUS,1995,-8.81720967208314
LUX,STP,1995,-8.74344250961713
LUX,UKR,1995,-6.37397095798329
LUX,GBR,1995,-8.91183961633313
LUX,USA,1995,-5.76627917834198
LUX,VNM,1995,-5.70385419804008
MDG,FRA,1995,-8.92250875301023
MWI,MOZ,1995,-3.56466068080067
MWI,SDN,1995,-7.66809846589303
MWI,TZA,1995,-9.29812253293979
MWI,UGA,1995,-5.54625424962909
MWI,GBR,1995,-9.35526032134783
MYS,BRA,1995,-9.21802867202895
MYS,BRN,1995,-8.69043075329848
MYS,KHM,1995,-7.41430688857798
MYS,CHL,1995,-9.21802867202895
MYS,EGY,1995,-8.81720967208314
MYS,FRA,1995,-7.96020696144455
MYS,GHA,1995,-6.37397095798329
MYS,IND,1995,-5.19906427284882
MYS,IDN,1995,-6.99286061501688
MYS,IRN,1995,-8.81720967208314
MYS,JPN,1995,-8.78940313578075
MYS,LAO,1995,-8.4012544736807
MYS,MAR,1995,-8.81720967208314
MYS,MMR,1995,-8.4012544736807
MYS,PRK,1995,-9.21802867202895
MYS,PAK,1995,-5.61501947125127
MYS,PER,1995,-8.81720967208314
MYS,PHL,1995,-6.38952029364144
MYS,POL,1995,-9.21802867202895
MYS,SGP,1995,-4.79985055257307
MYS,THA,1995,-7.24374781764453
MYS,GBR,1995,-8.94516731566123
MYS,USA,1995,-4.14124478878158
MYS,VEN,1995,-9.21802867202895
MYS,VNM,1995,-1.60398705018602
MDV,FRA,1995,-9.01467836719528
MLI,DZA,1995,-2.85030027422401
MLI,BEL,1995,-8.99235681784189
MLI,CHN,1995,-8.74789323621392
MLI,COD,1995,-8.99235681784189
MLI,FRA,1995,-8.99235681784189
MLI,LBY,1995,-9.29812253293979
MLI,MRT,1995,-9.29812253293979
MLI,USA,1995,-8.99235681784189
MLT,CYP,1995,-5.79593512495503
MLT,VAT,1995,-9.29812253293979
MLT,ITA,1995,-9.29812253293979
MLT,LBY,1995,-9.36928837911967
MLT,LUX,1995,-9.36928837911967
MLT,GBR,1995,-8.71823728960087
MHL,WSM,1995,-9.01467836719528
MHL,SLB,1995,-9.01467836719528
MRT,DZA,1995,-9.29812253293979
MRT,CHN,1995,-9.21802867202895
MRT,IRQ,1995,-8.92250875301023
MRT,ISR,1995,-9.14163287040568
MRT,MLI,1995,-9.21802867202895
MUS,ETH,1995,-9.29812253293979
MEX,ARG,1995,-5.79408571464437
MEX,BOL,1995,-6.37397095798329
MEX,CAN,1995,-5.42960656682881
MEX,CHL,1995,-5.11262677253705
MEX,CHN,1995,-8.09540931150294
MEX,COL,1995,-5.76627917834198
MEX,CRI,1995,-6.37397095798329
MEX,CUB,1995,-9.2703159966374
MEX,ECU,1995,-6.37397095798329
MEX,GTM,1995,-3.29523049002279
MEX,IND,1995,-8.9868718308929
MEX,PER,1995,-8.81720967208314
MEX,ROU,1995,-9.01467836719528
MEX,CHE,1995,-9.21802867202895
MEX,USA,1995,-3.00244147037532
MEX,URY,1995,-6.19490471459018
MEX,VEN,1995,-6.37397095798329
MDA,BLR,1995,-9.21802867202895
MDA,FRA,1995,-9.29812253293979
MDA,DEU,1995,-9.2703159966374
MDA,IRN,1995,-8.4012544736807
MDA,NLD,1995,-9.21802867202895
MDA,ROU,1995,-8.63814342869004
MDA,RUS,1995,-6.77690005260474
MDA,SRB,1995,-9.21802867202895
MDA,TUR,1995,-9.21802867202895
MDA,USA,1995,-8.81720967208314
MNG,CHN,1995,-6.18043787493449
MNG,HUN,1995,-9.29812253293979
MNG,TUR,1995,-9.21802867202895
MNG,USA,1995,-9.21802867202895
MNE,HRV,1995,-9.36928837911967
MNE,ROU,1995,-9.21802867202895
MNE,SRB,1995,-9.36928837911967
MNE,USA,1995,-8.82353637052797
MSR,GBR,1995,-9.21802867202895
MAR,DZA,1995,-8.71823728960087
MAR,AGO,1995,-9.19022213572656
MAR,BEL,1995,-8.71823728960087
MAR,BIH,1995,-9.19022213572656
MAR,CAN,1995,-8.84686561869619
MAR,CHN,1995,-6.00137163154139
MAR,EGY,1995,-8.81720967208314
MAR,FRA,1995,-8.26630968984005
MAR,IRN,1995,-6.59639307333693
MAR,ISR,1995,-9.21802867202895
MAR,JPN,1995,-8.78940313578075
MAR,LBY,1995,-9.21802867202895
MAR,MYS,1995,-8.81720967208314
MAR,PSE,1995,-9.21802867202895
MAR,PAK,1995,-8.81720967208314
MAR,ESP,1995,-6.49742069085467
MAR,ARE,1995,-8.43479312385637
MAR,GBR,1995,-9.29812253293979
MAR,USA,1995,-8.69043075329848
MOZ,AGO,1995,-9.36928837911967
MOZ,BRA,1995,-9.39709491542206
MOZ,CPV,1995,-9.29812253293979
MOZ,CUB,1995,-9.29812253293979
MOZ,VAT,1995,-9.21802867202895
MOZ,IDN,1995,-9.36928837911967
MOZ,MWI,1995,-6.27499857550102
MOZ,RUS,1995,-9.21802867202895
MOZ,ZAF,1995,-8.91570598471302
MOZ,SDN,1995,-9.29812253293979
MOZ,TLS,1995,-8.37344793737831
MOZ,GBR,1995,-6.37397095798329
MOZ,USA,1995,-9.21802867202895
MOZ,ZWE,1995,-7.76136319804899
MMR,BIH,1995,-9.29812253293979
MMR,BRN,1995,-9.21802867202895
MMR,KHM,1995,-8.37344793737831
MMR,CHN,1995,-6.38952029364144
MMR,IDN,1995,-6.15085570487772
MMR,JPN,1995,-8.71823728960087
MMR,LAO,1995,-5.07228535406417
MMR,MYS,1995,-8.4012544736807
MMR,SGP,1995,-6.3030901545701
MMR,KOR,1995,-9.29812253293979
MMR,THA,1995,-3.74210442888732
MMR,GBR,1995,-7.10663718629924
MMR,USA,1995,-9.19022213572656
MMR,VNM,1995,-9.19022213572656
NAM,AGO,1995,-5.99155440975652
NAM,BWA,1995,-6.37397095798329
NAM,CHN,1995,-6.19490471459018
NAM,ETH,1995,-9.29812253293979
NAM,DEU,1995,-9.21802867202895
NAM,IND,1995,-8.83561212380218
NPL,IND,1995,-5.57326887896078
NPL,USA,1995,-9.21802867202895
NLD,BIH,1995,-8.27798614958306
NLD,BGR,1995,-8.50418524721828
NLD,CHN,1995,-8.81720967208314
NLD,HRV,1995,-9.36928837911967
NLD,CUB,1995,-8.4925134362533
NLD,DNK,1995,-8.92250875301023
NLD,EGY,1995,-9.29812253293979
NLD,FRA,1995,-7.17627831667585
NLD,GEO,1995,-9.36928837911967
NLD,GRC,1995,-9.21802867202895
NLD,HUN,1995,-8.82353637052797
NLD,IDN,1995,-7.65669822500127
NLD,IRN,1995,-8.1061435338534
NLD,ISR,1995,-9.36928837911967
NLD,LVA,1995,-9.11905628954669
NLD,LTU,1995,-6.37397095798329
NLD,LUX,1995,-8.81720967208314
NLD,MDA,1995,-9.29812253293979
NLD,NGA,1995,-9.06809687471079
NLD,PRT,1995,-6.37397095798329
NLD,RUS,1995,-8.61033689238765
NLD,SRB,1995,-8.35883855391889
NLD,ESP,1995,-5.79408571464437
NLD,CHE,1995,-9.36928837911967
NLD,TLS,1995,-8.92250875301023
NLD,TUR,1995,-8.38268138367366
NLD,UKR,1995,-6.3461644216809
NLD,GBR,1995,-9.21802867202895
NLD,USA,1995,-6.45025624440399
NZL,ARM,1995,-6.37397095798329
NZL,AUS,1995,-8.33386844983626
NZL,CAN,1995,-9.21802867202895
NZL,CHN,1995,-8.56858630009717
NZL,FRA,1995,-8.51228566848107
NZL,ISR,1995,-9.06809687471079
NZL,JPN,1995,-9.36928837911967
NZL,NGA,1995,-8.33321942508797
NZL,PHL,1995,-9.21802867202895
NZL,RUS,1995,-9.36928837911967
NZL,SLE,1995,-9.21802867202895
NZL,SGP,1995,-8.9868718308929
NZL,ZAF,1995,-9.36928837911967
NZL,KOR,1995,-8.60315762970054
NZL,LKA,1995,-9.01467836719528
NZL,SDN,1995,-8.9868718308929
NZL,UGA,1995,-9.21084940934185
NZL,GBR,1995,-9.14120827896524
NZL,USA,1995,-7.95145190160949
NIC,CHL,1995,-9.21802867202895
NIC,CRI,1995,-6.37397095798329
NIC,SLV,1995,-6.16709817828779
NIC,GTM,1995,-6.37397095798329
NIC,VAT,1995,-9.21802867202895
NIC,HND,1995,-5.99155440975652
NIC,KOR,1995,-8.84686561869619
NIC,TTO,1995,-9.36928837911967
NIC,USA,1995,-9.18304287303946
NER,DZA,1995,-3.4238588191181
NER,BEN,1995,-6.37397095798329
NER,BFA,1995,-9.21802867202895
NER,LBR,1995,-9.08081593595047
NER,ESP,1995,-9.01467836719528
NER,TUN,1995,-6.37397095798329
NER,USA,1995,-9.01467836719528
NGA,BIH,1995,-9.29812253293979
NGA,CMR,1995,-9.36928837911967
NGA,CAN,1995,-9.21802867202895
NGA,TCD,1995,-9.21802867202895
NGA,HRV,1995,-9.29812253293979
NGA,EGY,1995,-9.0108119988154
NGA,FRA,1995,-8.81720967208314
NGA,DEU,1995,-9.36928837911967
NGA,LBR,1995,-4.41340881716385
NGA,LBY,1995,-9.36928837911967
NGA,NZL,1995,-9.2703159966374
NGA,ZAF,1995,-8.31835421052418
NGA,TGO,1995,-9.36928837911967
NGA,GBR,1995,-9.32745378504544
NGA,USA,1995,-8.63814342869004
NGA,ZWE,1995,-9.21802867202895
NIU,NZL,1995,-8.43479312385637
PRK,KHM,1995,-9.36928837911967
PRK,CHN,1995,-8.54102045651842
PRK,FRA,1995,-9.29812253293979
PRK,DEU,1995,-9.33589535658998
PRK,IRN,1995,-5.12101311119719
PRK,JPN,1995,-4.85543372952336
PRK,MYS,1995,-9.29812253293979
PRK,NGA,1995,-8.92250875301023
PRK,KOR,1995,-1.16459161646404
PRK,TJK,1995,-6.37397095798329
PRK,USA,1995,-0.437478512164396
PRK,MKD,1995,-8.92250875301023
NOR,AFG,1995,-7.76269132337391
NOR,BIH,1995,-5.55477685212265
NOR,BDI,1995,-9.01467836719528
NOR,CHN,1995,-8.74789323621392
NOR,HRV,1995,-6.07312773664936
NOR,CZE,1995,-9.29812253293979
NOR,DNK,1995,-8.84686561869619
NOR,FIN,1995,-8.84686561869619
NOR,DEU,1995,-9.21581918562594
NOR,ISL,1995,-8.84686561869619
NOR,IND,1995,-9.29812253293979
NOR,IRN,1995,-9.36928837911967
NOR,LVA,1995,-8.84686561869619
NOR,LTU,1995,-6.27499857550102
NOR,MMR,1995,-8.92250875301023
NOR,PSE,1995,-9.21802867202895
NOR,ROU,1995,-6.99721207328275
NOR,RUS,1995,-2.95044113780023
NOR,SRB,1995,-6.07312773664936
NOR,SWE,1995,-8.84686561869619
NOR,TKM,1995,-9.29812253293979
NOR,USA,1995,-9.36928837911967
NOR,VNM,1995,-9.21802867202895
PSE,DZA,1995,-6.60271977178176
PSE,BRA,1995,-8.31481697336893
PSE,CAN,1995,-9.29812253293979
PSE,CHN,1995,-9.36928837911967
PSE,CUB,1995,-9.29812253293979
PSE,EGY,1995,-4.03296666119904
PSE,FIN,1995,-9.21802867202895
PSE,FRA,1995,-8.71563597331474
PSE,GMB,1995,-9.36928837911967
PSE,DEU,1995,-8.22074108147377
PSE,GRC,1995,-8.69043075329848
PSE,VAT,1995,-8.92250875301023
PSE,HUN,1995,-9.36928837911967
PSE,IND,1995,-8.92250875301023
PSE,IRN,1995,-9.14163287040568
PSE,IRQ,1995,-8.74344250961713
PSE,ISR,1995,1.03013372349129
PSE,ITA,1995,-6.11500414262789
PSE,JPN,1995,-9.21802867202895
PSE,JOR,1995,-3.93726093145784
PSE,LBN,1995,-8.91570598471302
PSE,LBY,1995,-8.82353637052797
PSE,LUX,1995,-9.01467836719528
PSE,MAR,1995,-8.82353637052797
PSE,NOR,1995,-9.29812253293979
PSE,PRT,1995,-9.19022213572656
PSE,QAT,1995,-8.92250875301023
PSE,RUS,1995,-8.71563597331474
PSE,SAU,1995,-6.46961415455228
PSE,ESP,1995,-9.19022213572656
PSE,SDN,1995,-9.29812253293979
PSE,CHE,1995,-9.29812253293979
PSE,SYR,1995,-5.79408571464437
PSE,TUN,1995,-8.69043075329848
PSE,TUR,1995,-9.36928837911967
PSE,GBR,1995,-6.96940553698036
PSE,USA,1995,-4.22234509127378
PSE,YEM,1995,-7.0494993978912
OMN,BHR,1995,-9.36928837911967
OMN,IRN,1995,-8.74789323621392
OMN,ISR,1995,-7.64527495011896
OMN,KWT,1995,-9.19022213572656
OMN,QAT,1995,-9.32745378504544
OMN,RUS,1995,-9.19022213572656
OMN,SAU,1995,-6.16709817828779
OMN,ZAF,1995,-8.4925134362533
OMN,ARE,1995,-9.36928837911967
OMN,USA,1995,-9.21802867202895
OMN,YEM,1995,-9.36928837911967
PAK,AFG,1995,-2.76448733461913
PAK,AZE,1995,-6.27499857550102
PAK,BGD,1995,-9.21802867202895
PAK,CAN,1995,-8.71823728960087
PAK,CHN,1995,-6.00974880521118
PAK,EGY,1995,-8.81720967208314
PAK,IND,1995,-4.74040986355061
PAK,IRN,1995,-0.434168815341869
PAK,JPN,1995,-9.29812253293979
PAK,KAZ,1995,-5.64467541786431
PAK,KWT,1995,-6.37397095798329
PAK,MYS,1995,-5.6951133321621
PAK,MAR,1995,-8.81720967208314
PAK,MMR,1995,-8.91532949032313
PAK,ROU,1995,-5.973565095239
PAK,SAU,1995,-9.19022213572656
PAK,SRB,1995,-9.38991565273496
PAK,LKA,1995,-9.21802867202895
PAK,TKM,1995,-6.49927010116532
PAK,ARE,1995,-6.37397095798329
PAK,GBR,1995,-8.37147869192458
PAK,USA,1995,-5.70166582103487
PAK,UZB,1995,-8.69043075329848
PAN,CUB,1995,-9.21802867202895
PAN,ECU,1995,-9.29812253293979
PAN,JPN,1995,-8.71823728960087
PAN,PRT,1995,-9.21802867202895
PAN,USA,1995,-3.27134540335938
PAN,VEN,1995,-9.36928837911967
PNG,AUS,1995,-9.21802867202895
PNG,CHN,1995,-8.8190590823938
PNG,FRA,1995,-8.88072018572353
PNG,SLB,1995,-9.29812253293979
PNG,TWN,1995,-5.89938479557146
PRY,ARG,1995,-9.36928837911967
PRY,BRA,1995,-9.36928837911967
PRY,CHL,1995,-9.36928837911967
PRY,CUB,1995,-9.36928837911967
PRY,USA,1995,-9.21802867202895
PRY,URY,1995,-9.36928837911967
PER,ARG,1995,-8.71823728960087
PER,BOL,1995,-6.16709817828779
PER,BRA,1995,-7.17627831667585
PER,CHN,1995,-5.11262677253705
PER,COL,1995,-8.78940313578075
PER,ECU,1995,0.168754277110652
PER,MEX,1995,-8.81720967208314
PER,USA,1995,-9.11905628954669
PER,VEN,1995,-9.19022213572656
PHL,AUS,1995,-8.71823728960087
PHL,BHR,1995,-9.29812253293979
PHL,BEL,1995,-8.81720967208314
PHL,BRN,1995,-8.81720967208314
PHL,KHM,1995,-8.81720967208314
PHL,CHN,1995,-6.43558604164218
PHL,FRA,1995,-8.91570598471302
PHL,GUY,1995,-8.81720967208314
PHL,HKG,1995,-9.21802867202895
